[Sun Mar 22 05:25:42 PM EDT 2026] Starting KeypointDetect retraining from /home/user/src/JARVIS-HybridNet/projects/mouseJan30/models/KeypointDetect/Run_20260311-151206/EfficientTrack-medium_final.pth

============================================================
Stage 2: KeypointDetect  |  weights=/home/user/src/JARVIS-HybridNet/projects/mouseJan30/models/KeypointDetect/Run_20260311-151206/EfficientTrack-medium_final.pth  |  epochs=100
============================================================
[92mSuccessfully loaded project mouseJan30.[0m
[Info] Training KeypointDetect on project mouseJan30 for 100 epochs!
[Info] Successfully loaded weights: /home/user/src/JARVIS-HybridNet/projects/mouseJan30/models/KeypointDetect/Run_20260311-151206/EfficientTrack-medium_final.pth

  0%|          | 0/54526 [00:00<?, ?it/s]
Epoch: 1/100. Loss: 7.38520. Acc: 5.829:   1%|▏         | 719/54526 [01:18<1:28:52, 10.09it/s]
Epoch: 1/100. Loss: 7.38520. Acc: 5.829:   1%|▏         | 721/54526 [01:18<1:29:46,  9.99it/s]
Epoch: 1/100. Loss: 7.39436. Acc: 5.830:   1%|▏         | 721/54526 [01:18<1:29:46,  9.99it/s]
Epoch: 1/100. Loss: 7.39033. Acc: 5.830:   1%|▏         | 721/54526 [01:18<1:29:46,  9.99it/s]
Epoch: 1/100. Loss: 7.39033. Acc: 5.830:   1%|▏         | 723/54526 [01:18<1:29:10, 10.06it/s]
Epoch: 1/100. Loss: 7.38457. Acc: 5.829:   1%|▏         | 723/54526 [01:18<1:29:10, 10.06it/s]
Epoch: 1/100. Loss: 7.37975. Acc: 5.826:   1%|▏         | 723/54526 [01:18<1:29:10, 10.06it/s]
Epoch: 1/100. Loss: 7.37975. Acc: 5.826:   1%|▏         | 725/54526 [01:18<1:28:43, 10.11it/s]
Epoch: 1/100. Loss: 7.37290. Acc: 5.825:   1%|▏         | 725/54526 [01:18<1:28:43, 10.11it/s]
Epoch: 1/100. Loss: 7.38090. Acc: 5.825:   1%|▏         | 725/54526 [01:18<1:28:43, 10.11it/s]
Epoch: 1/100. Loss: 7.38090. Acc: 5.825:   1%|▏         | 727/54526 [01:18<1:28:33, 10.12it/s]
Epoch: 1/100. Loss: 7.38502. Acc: 5.827:   1%|▏         | 727/54526 [01:18<1:28:33, 10.12it/s]
Epoch: 1/100. Loss: 7.38706. Acc: 5.825:   1%|▏         | 727/54526 [01:18<1:28:33, 10.12it/s]
Epoch: 1/100. Loss: 7.38706. Acc: 5.825:   1%|▏         | 729/54526 [01:18<1:28:26, 10.14it/s]
Epoch: 1/100. Loss: 7.38105. Acc: 5.824:   1%|▏         | 729/54526 [01:19<1:28:26, 10.14it/s]
Epoch: 1/100. Loss: 7.38070. Acc: 5.824:   1%|▏         | 729/54526 [01:19<1:28:26, 10.14it/s]
Epoch: 1/100. Loss: 7.38070. Acc: 5.824:   1%|▏         | 731/54526 [01:19<1:28:30, 10.13it/s]
Epoch: 1/100. Loss: 7.38503. Acc: 5.825:   1%|▏         | 731/54526 [01:19<1:28:30, 10.13it/s]
Epoch: 1/100. Loss: 7.40107. Acc: 5.831:   1%|▏         | 731/54526 [01:19<1:28:30, 10.13it/s]
Epoch: 1/100. Loss: 7.40107. Acc: 5.831:   1%|▏         | 733/54526 [01:19<1:28:18, 10.15it/s]
Epoch: 1/100. Loss: 7.40689. Acc: 5.833:   1%|▏         | 733/54526 [01:19<1:28:18, 10.15it/s]
Epoch: 1/100. Loss: 7.40887. Acc: 5.837:   1%|▏         | 733/54526 [01:19<1:28:18, 10.15it/s]
Epoch: 1/100. Loss: 7.40887. Acc: 5.837:   1%|▏         | 735/54526 [01:19<1:28:11, 10.17it/s]
Epoch: 1/100. Loss: 7.41741. Acc: 5.837:   1%|▏         | 735/54526 [01:19<1:28:11, 10.17it/s]
Epoch: 1/100. Loss: 7.40980. Acc: 5.835:   1%|▏         | 735/54526 [01:19<1:28:11, 10.17it/s]
Epoch: 1/100. Loss: 7.40980. Acc: 5.835:   1%|▏         | 737/54526 [01:19<1:29:03, 10.07it/s]
Epoch: 1/100. Loss: 7.40533. Acc: 5.836:   1%|▏         | 737/54526 [01:19<1:29:03, 10.07it/s]
Epoch: 1/100. Loss: 7.40472. Acc: 5.839:   1%|▏         | 737/54526 [01:19<1:29:03, 10.07it/s]
Epoch: 1/100. Loss: 7.40472. Acc: 5.839:   1%|▏         | 739/54526 [01:19<1:29:09, 10.05it/s]
Epoch: 1/100. Loss: 7.39750. Acc: 5.837:   1%|▏         | 739/54526 [01:20<1:29:09, 10.05it/s]
Epoch: 1/100. Loss: 7.40141. Acc: 5.838:   1%|▏         | 739/54526 [01:20<1:29:09, 10.05it/s]
Epoch: 1/100. Loss: 7.40141. Acc: 5.838:   1%|▏         | 741/54526 [01:20<1:28:46, 10.10it/s]
Epoch: 1/100. Loss: 7.41416. Acc: 5.839:   1%|▏         | 741/54526 [01:20<1:28:46, 10.10it/s]
Epoch: 1/100. Loss: 7.41096. Acc: 5.839:   1%|▏         | 741/54526 [01:20<1:28:46, 10.10it/s]
Epoch: 1/100. Loss: 7.41096. Acc: 5.839:   1%|▏         | 743/54526 [01:20<1:28:33, 10.12it/s]
Epoch: 1/100. Loss: 7.41085. Acc: 5.842:   1%|▏         | 743/54526 [01:20<1:28:33, 10.12it/s]
Epoch: 1/100. Loss: 7.40724. Acc: 5.841:   1%|▏         | 743/54526 [01:20<1:28:33, 10.12it/s]
Epoch: 1/100. Loss: 7.40724. Acc: 5.841:   1%|▏         | 745/54526 [01:20<1:28:35, 10.12it/s]
Epoch: 1/100. Loss: 7.40469. Acc: 5.839:   1%|▏         | 745/54526 [01:20<1:28:35, 10.12it/s]
Epoch: 1/100. Loss: 7.39950. Acc: 5.838:   1%|▏         | 745/54526 [01:20<1:28:35, 10.12it/s]
Epoch: 1/100. Loss: 7.39950. Acc: 5.838:   1%|▏         | 747/54526 [01:20<1:28:46, 10.10it/s]
Epoch: 1/100. Loss: 7.39390. Acc: 5.838:   1%|▏         | 747/54526 [01:20<1:28:46, 10.10it/s]
Epoch: 1/100. Loss: 7.39375. Acc: 5.837:   1%|▏         | 747/54526 [01:20<1:28:46, 10.10it/s]
Epoch: 1/100. Loss: 7.39375. Acc: 5.837:   1%|▏         | 749/54526 [01:20<1:28:57, 10.08it/s]
Epoch: 1/100. Loss: 7.39400. Acc: 5.835:   1%|▏         | 749/54526 [01:21<1:28:57, 10.08it/s]
Epoch: 1/100. Loss: 7.39228. Acc: 5.834:   1%|▏         | 749/54526 [01:21<1:28:57, 10.08it/s]
Epoch: 1/100. Loss: 7.39228. Acc: 5.834:   1%|▏         | 751/54526 [01:21<1:29:24, 10.02it/s]
Epoch: 1/100. Loss: 7.38245. Acc: 5.834:   1%|▏         | 751/54526 [01:21<1:29:24, 10.02it/s]
Epoch: 1/100. Loss: 7.37446. Acc: 5.831:   1%|▏         | 751/54526 [01:21<1:29:24, 10.02it/s]
Epoch: 1/100. Loss: 7.37446. Acc: 5.831:   1%|▏         | 753/54526 [01:21<1:29:33, 10.01it/s]
Epoch: 1/100. Loss: 7.37279. Acc: 5.829:   1%|▏         | 753/54526 [01:21<1:29:33, 10.01it/s]
Epoch: 1/100. Loss: 7.37232. Acc: 5.829:   1%|▏         | 753/54526 [01:21<1:29:33, 10.01it/s]
Epoch: 1/100. Loss: 7.37232. Acc: 5.829:   1%|▏         | 755/54526 [01:21<1:29:20, 10.03it/s]
Epoch: 1/100. Loss: 7.37576. Acc: 5.828:   1%|▏         | 755/54526 [01:21<1:29:20, 10.03it/s]
Epoch: 1/100. Loss: 7.37674. Acc: 5.827:   1%|▏         | 755/54526 [01:21<1:29:20, 10.03it/s]
Epoch: 1/100. Loss: 7.37674. Acc: 5.827:   1%|▏         | 757/54526 [01:21<1:28:52, 10.08it/s]
Epoch: 1/100. Loss: 7.39826. Acc: 5.830:   1%|▏         | 757/54526 [01:21<1:28:52, 10.08it/s]
Epoch: 1/100. Loss: 7.38852. Acc: 5.830:   1%|▏         | 757/54526 [01:21<1:28:52, 10.08it/s]
Epoch: 1/100. Loss: 7.38852. Acc: 5.830:   1%|▏         | 759/54526 [01:21<1:28:36, 10.11it/s]
Epoch: 1/100. Loss: 7.38742. Acc: 5.829:   1%|▏         | 759/54526 [01:22<1:28:36, 10.11it/s]
Epoch: 1/100. Loss: 7.38413. Acc: 5.827:   1%|▏         | 759/54526 [01:22<1:28:36, 10.11it/s]
Epoch: 1/100. Loss: 7.38413. Acc: 5.827:   1%|▏         | 761/54526 [01:22<1:29:00, 10.07it/s]
Epoch: 1/100. Loss: 7.37444. Acc: 5.827:   1%|▏         | 761/54526 [01:22<1:29:00, 10.07it/s]
Epoch: 1/100. Loss: 7.37300. Acc: 5.826:   1%|▏         | 761/54526 [01:22<1:29:00, 10.07it/s]
Epoch: 1/100. Loss: 7.37300. Acc: 5.826:   1%|▏         | 763/54526 [01:22<1:29:16, 10.04it/s]
Epoch: 1/100. Loss: 7.36597. Acc: 5.823:   1%|▏         | 763/54526 [01:22<1:29:16, 10.04it/s]
Epoch: 1/100. Loss: 7.35635. Acc: 5.823:   1%|▏         | 763/54526 [01:22<1:29:16, 10.04it/s]
Epoch: 1/100. Loss: 7.35635. Acc: 5.823:   1%|▏         | 765/54526 [01:22<1:29:13, 10.04it/s]
Epoch: 1/100. Loss: 7.35673. Acc: 5.826:   1%|▏         | 765/54526 [01:22<1:29:13, 10.04it/s]
Epoch: 1/100. Loss: 7.35515. Acc: 5.825:   1%|▏         | 765/54526 [01:22<1:29:13, 10.04it/s]
Epoch: 1/100. Loss: 7.35515. Acc: 5.825:   1%|▏         | 767/54526 [01:22<1:29:30, 10.01it/s]
Epoch: 1/100. Loss: 7.35329. Acc: 5.824:   1%|▏         | 767/54526 [01:22<1:29:30, 10.01it/s]
Epoch: 1/100. Loss: 7.34666. Acc: 5.821:   1%|▏         | 767/54526 [01:22<1:29:30, 10.01it/s]
Epoch: 1/100. Loss: 7.34666. Acc: 5.821:   1%|▏         | 769/54526 [01:22<1:29:50,  9.97it/s]
Epoch: 1/100. Loss: 7.34095. Acc: 5.820:   1%|▏         | 769/54526 [01:23<1:29:50,  9.97it/s]
Epoch: 1/100. Loss: 7.34095. Acc: 5.820:   1%|▏         | 770/54526 [01:23<1:30:15,  9.93it/s]
Epoch: 1/100. Loss: 7.34664. Acc: 5.833:   1%|▏         | 770/54526 [01:23<1:30:15,  9.93it/s]
Epoch: 1/100. Loss: 7.34792. Acc: 5.832:   1%|▏         | 770/54526 [01:23<1:30:15,  9.93it/s]
Epoch: 1/100. Loss: 7.34792. Acc: 5.832:   1%|▏         | 772/54526 [01:23<1:29:25, 10.02it/s]
Epoch: 1/100. Loss: 7.35448. Acc: 5.835:   1%|▏         | 772/54526 [01:23<1:29:25, 10.02it/s]
Epoch: 1/100. Loss: 7.35448. Acc: 5.835:   1%|▏         | 773/54526 [01:23<1:29:30, 10.01it/s]
Epoch: 1/100. Loss: 7.34795. Acc: 5.833:   1%|▏         | 773/54526 [01:23<1:29:30, 10.01it/s]
Epoch: 1/100. Loss: 7.34795. Acc: 5.833:   1%|▏         | 774/54526 [01:23<1:29:35, 10.00it/s]
Epoch: 1/100. Loss: 7.34472. Acc: 5.833:   1%|▏         | 774/54526 [01:23<1:29:35, 10.00it/s]
Epoch: 1/100. Loss: 7.33897. Acc: 5.831:   1%|▏         | 774/54526 [01:23<1:29:35, 10.00it/s]
Epoch: 1/100. Loss: 7.33897. Acc: 5.831:   1%|▏         | 776/54526 [01:23<1:28:55, 10.07it/s]
Epoch: 1/100. Loss: 7.33794. Acc: 5.830:   1%|▏         | 776/54526 [01:23<1:28:55, 10.07it/s]
Epoch: 1/100. Loss: 7.35958. Acc: 5.831:   1%|▏         | 776/54526 [01:23<1:28:55, 10.07it/s]
Epoch: 1/100. Loss: 7.35958. Acc: 5.831:   1%|▏         | 778/54526 [01:23<1:28:30, 10.12it/s]
Epoch: 1/100. Loss: 7.35770. Acc: 5.830:   1%|▏         | 778/54526 [01:23<1:28:30, 10.12it/s]
Epoch: 1/100. Loss: 7.36824. Acc: 5.830:   1%|▏         | 778/54526 [01:24<1:28:30, 10.12it/s]
Epoch: 1/100. Loss: 7.36824. Acc: 5.830:   1%|▏         | 780/54526 [01:24<1:28:45, 10.09it/s]
Epoch: 1/100. Loss: 7.37011. Acc: 5.834:   1%|▏         | 780/54526 [01:24<1:28:45, 10.09it/s]
Epoch: 1/100. Loss: 7.38454. Acc: 5.851:   1%|▏         | 780/54526 [01:24<1:28:45, 10.09it/s]
Epoch: 1/100. Loss: 7.38454. Acc: 5.851:   1%|▏         | 782/54526 [01:24<1:28:40, 10.10it/s]
Epoch: 1/100. Loss: 7.38066. Acc: 5.851:   1%|▏         | 782/54526 [01:24<1:28:40, 10.10it/s]
Epoch: 1/100. Loss: 7.37972. Acc: 5.850:   1%|▏         | 782/54526 [01:24<1:28:40, 10.10it/s]
Epoch: 1/100. Loss: 7.37972. Acc: 5.850:   1%|▏         | 784/54526 [01:24<1:28:23, 10.13it/s]
Epoch: 1/100. Loss: 7.37724. Acc: 5.848:   1%|▏         | 784/54526 [01:24<1:28:23, 10.13it/s]
Epoch: 1/100. Loss: 7.38803. Acc: 5.848:   1%|▏         | 784/54526 [01:24<1:28:23, 10.13it/s]
Epoch: 1/100. Loss: 7.38803. Acc: 5.848:   1%|▏         | 786/54526 [01:24<1:28:10, 10.16it/s]
Epoch: 1/100. Loss: 7.40430. Acc: 5.861:   1%|▏         | 786/54526 [01:24<1:28:10, 10.16it/s]
Epoch: 1/100. Loss: 7.39492. Acc: 5.861:   1%|▏         | 786/54526 [01:24<1:28:10, 10.16it/s]
Epoch: 1/100. Loss: 7.39492. Acc: 5.861:   1%|▏         | 788/54526 [01:24<1:28:39, 10.10it/s]
Epoch: 1/100. Loss: 7.40143. Acc: 5.860:   1%|▏         | 788/54526 [01:24<1:28:39, 10.10it/s]
Epoch: 1/100. Loss: 7.39605. Acc: 5.860:   1%|▏         | 788/54526 [01:25<1:28:39, 10.10it/s]
Epoch: 1/100. Loss: 7.39605. Acc: 5.860:   1%|▏         | 790/54526 [01:25<1:28:42, 10.10it/s]
Epoch: 1/100. Loss: 7.38670. Acc: 5.860:   1%|▏         | 790/54526 [01:25<1:28:42, 10.10it/s]
Epoch: 1/100. Loss: 7.38333. Acc: 5.858:   1%|▏         | 790/54526 [01:25<1:28:42, 10.10it/s]
Epoch: 1/100. Loss: 7.38333. Acc: 5.858:   1%|▏         | 792/54526 [01:25<1:28:27, 10.12it/s]
Epoch: 1/100. Loss: 7.38280. Acc: 5.857:   1%|▏         | 792/54526 [01:25<1:28:27, 10.12it/s]
Epoch: 1/100. Loss: 7.38247. Acc: 5.856:   1%|▏         | 792/54526 [01:25<1:28:27, 10.12it/s]
Epoch: 1/100. Loss: 7.38247. Acc: 5.856:   1%|▏         | 794/54526 [01:25<1:28:14, 10.15it/s]
Epoch: 1/100. Loss: 7.37318. Acc: 5.856:   1%|▏         | 794/54526 [01:25<1:28:14, 10.15it/s]
Epoch: 1/100. Loss: 7.36884. Acc: 5.855:   1%|▏         | 794/54526 [01:25<1:28:14, 10.15it/s]
Epoch: 1/100. Loss: 7.36884. Acc: 5.855:   1%|▏         | 796/54526 [01:25<1:28:01, 10.17it/s]
Epoch: 1/100. Loss: 7.37071. Acc: 5.856:   1%|▏         | 796/54526 [01:25<1:28:01, 10.17it/s]
Epoch: 1/100. Loss: 7.36148. Acc: 5.856:   1%|▏         | 796/54526 [01:25<1:28:01, 10.17it/s]
Epoch: 1/100. Loss: 7.36148. Acc: 5.856:   1%|▏         | 798/54526 [01:25<1:28:35, 10.11it/s]
Epoch: 1/100. Loss: 7.35625. Acc: 5.855:   1%|▏         | 798/54526 [01:25<1:28:35, 10.11it/s]
Epoch: 1/100. Loss: 7.35051. Acc: 5.852:   1%|▏         | 798/54526 [01:26<1:28:35, 10.11it/s]
Epoch: 1/100. Loss: 7.35051. Acc: 5.852:   1%|▏         | 800/54526 [01:26<1:29:03, 10.05it/s]
Epoch: 1/100. Loss: 7.35056. Acc: 5.851:   1%|▏         | 800/54526 [01:26<1:29:03, 10.05it/s]
Epoch: 1/100. Loss: 7.34795. Acc: 5.850:   1%|▏         | 800/54526 [01:26<1:29:03, 10.05it/s]
Epoch: 1/100. Loss: 7.34795. Acc: 5.850:   1%|▏         | 802/54526 [01:26<1:28:36, 10.11it/s]
Epoch: 1/100. Loss: 7.34217. Acc: 5.849:   1%|▏         | 802/54526 [01:26<1:28:36, 10.11it/s]
Epoch: 1/100. Loss: 7.34164. Acc: 5.848:   1%|▏         | 802/54526 [01:26<1:28:36, 10.11it/s]
Epoch: 1/100. Loss: 7.34164. Acc: 5.848:   1%|▏         | 804/54526 [01:26<1:28:17, 10.14it/s]
Epoch: 1/100. Loss: 7.34101. Acc: 5.851:   1%|▏         | 804/54526 [01:26<1:28:17, 10.14it/s]
Epoch: 1/100. Loss: 7.34693. Acc: 5.851:   1%|▏         | 804/54526 [01:26<1:28:17, 10.14it/s]
Epoch: 1/100. Loss: 7.34693. Acc: 5.851:   1%|▏         | 806/54526 [01:26<1:28:41, 10.09it/s]
Epoch: 1/100. Loss: 7.35413. Acc: 5.854:   1%|▏         | 806/54526 [01:26<1:28:41, 10.09it/s]
Epoch: 1/100. Loss: 7.36054. Acc: 5.855:   1%|▏         | 806/54526 [01:26<1:28:41, 10.09it/s]
Epoch: 1/100. Loss: 7.36054. Acc: 5.855:   1%|▏         | 808/54526 [01:26<1:28:25, 10.13it/s]
Epoch: 1/100. Loss: 7.35842. Acc: 5.853:   1%|▏         | 808/54526 [01:26<1:28:25, 10.13it/s]
Epoch: 1/100. Loss: 7.34934. Acc: 5.853:   1%|▏         | 808/54526 [01:27<1:28:25, 10.13it/s]
Epoch: 1/100. Loss: 7.34934. Acc: 5.853:   1%|▏         | 810/54526 [01:27<1:28:42, 10.09it/s]
Epoch: 1/100. Loss: 7.34664. Acc: 5.853:   1%|▏         | 810/54526 [01:27<1:28:42, 10.09it/s]
Epoch: 1/100. Loss: 7.34491. Acc: 5.851:   1%|▏         | 810/54526 [01:27<1:28:42, 10.09it/s]
Epoch: 1/100. Loss: 7.34491. Acc: 5.851:   1%|▏         | 812/54526 [01:27<1:28:54, 10.07it/s]
Epoch: 1/100. Loss: 7.34520. Acc: 5.854:   1%|▏         | 812/54526 [01:27<1:28:54, 10.07it/s]
Epoch: 1/100. Loss: 7.33618. Acc: 5.854:   1%|▏         | 812/54526 [01:27<1:28:54, 10.07it/s]
Epoch: 1/100. Loss: 7.33618. Acc: 5.854:   1%|▏         | 814/54526 [01:27<1:28:58, 10.06it/s]
Epoch: 1/100. Loss: 7.33033. Acc: 5.854:   1%|▏         | 814/54526 [01:27<1:28:58, 10.06it/s]
Epoch: 1/100. Loss: 7.32639. Acc: 5.854:   1%|▏         | 814/54526 [01:27<1:28:58, 10.06it/s]
Epoch: 1/100. Loss: 7.32639. Acc: 5.854:   1%|▏         | 816/54526 [01:27<1:28:37, 10.10it/s]
Epoch: 1/100. Loss: 7.32206. Acc: 5.852:   1%|▏         | 816/54526 [01:27<1:28:37, 10.10it/s]
Epoch: 1/100. Loss: 7.31595. Acc: 5.850:   1%|▏         | 816/54526 [01:27<1:28:37, 10.10it/s]
Epoch: 1/100. Loss: 7.31595. Acc: 5.850:   2%|▏         | 818/54526 [01:27<1:28:50, 10.08it/s]
Epoch: 1/100. Loss: 7.31825. Acc: 5.850:   2%|▏         | 818/54526 [01:27<1:28:50, 10.08it/s]
Epoch: 1/100. Loss: 7.31522. Acc: 5.848:   2%|▏         | 818/54526 [01:27<1:28:50, 10.08it/s]
Epoch: 1/100. Loss: 7.31522. Acc: 5.848:   2%|▏         | 820/54526 [01:27<1:28:54, 10.07it/s]
Epoch: 1/100. Loss: 7.32048. Acc: 5.849:   2%|▏         | 820/54526 [01:28<1:28:54, 10.07it/s]
Epoch: 1/100. Loss: 7.31485. Acc: 5.848:   2%|▏         | 820/54526 [01:28<1:28:54, 10.07it/s]
Epoch: 1/100. Loss: 7.31485. Acc: 5.848:   2%|▏         | 822/54526 [01:28<1:29:46,  9.97it/s]
Epoch: 1/100. Loss: 7.32025. Acc: 5.847:   2%|▏         | 822/54526 [01:28<1:29:46,  9.97it/s]
Epoch: 1/100. Loss: 7.31826. Acc: 5.848:   2%|▏         | 822/54526 [01:28<1:29:46,  9.97it/s]
Epoch: 1/100. Loss: 7.31826. Acc: 5.848:   2%|▏         | 824/54526 [01:28<1:29:16, 10.02it/s]
Epoch: 1/100. Loss: 7.31127. Acc: 5.845:   2%|▏         | 824/54526 [01:28<1:29:16, 10.02it/s]
Epoch: 1/100. Loss: 7.31196. Acc: 5.848:   2%|▏         | 824/54526 [01:28<1:29:16, 10.02it/s]
Epoch: 1/100. Loss: 7.31196. Acc: 5.848:   2%|▏         | 826/54526 [01:28<1:28:59, 10.06it/s]
Epoch: 1/100. Loss: 7.31579. Acc: 5.849:   2%|▏         | 826/54526 [01:28<1:28:59, 10.06it/s]
Epoch: 1/100. Loss: 7.31570. Acc: 5.847:   2%|▏         | 826/54526 [01:28<1:28:59, 10.06it/s]
Epoch: 1/100. Loss: 7.31570. Acc: 5.847:   2%|▏         | 828/54526 [01:28<1:30:54,  9.85it/s]
Epoch: 1/100. Loss: 7.31584. Acc: 5.850:   2%|▏         | 828/54526 [01:28<1:30:54,  9.85it/s]
Epoch: 1/100. Loss: 7.31207. Acc: 5.849:   2%|▏         | 828/54526 [01:29<1:30:54,  9.85it/s]
Epoch: 1/100. Loss: 7.31207. Acc: 5.849:   2%|▏         | 830/54526 [01:29<1:30:11,  9.92it/s]
Epoch: 1/100. Loss: 7.31639. Acc: 5.854:   2%|▏         | 830/54526 [01:29<1:30:11,  9.92it/s]
Epoch: 1/100. Loss: 7.31760. Acc: 5.852:   2%|▏         | 830/54526 [01:29<1:30:11,  9.92it/s]
Epoch: 1/100. Loss: 7.31760. Acc: 5.852:   2%|▏         | 832/54526 [01:29<1:29:22, 10.01it/s]
Epoch: 1/100. Loss: 7.30882. Acc: 5.852:   2%|▏         | 832/54526 [01:29<1:29:22, 10.01it/s]
Epoch: 1/100. Loss: 7.30259. Acc: 5.851:   2%|▏         | 832/54526 [01:29<1:29:22, 10.01it/s]
Epoch: 1/100. Loss: 7.30259. Acc: 5.851:   2%|▏         | 834/54526 [01:29<1:29:15, 10.03it/s]
Epoch: 1/100. Loss: 7.30401. Acc: 5.850:   2%|▏         | 834/54526 [01:29<1:29:15, 10.03it/s]
Epoch: 1/100. Loss: 7.30616. Acc: 5.856:   2%|▏         | 834/54526 [01:29<1:29:15, 10.03it/s]
Epoch: 1/100. Loss: 7.30616. Acc: 5.856:   2%|▏         | 836/54526 [01:29<1:28:49, 10.07it/s]
Epoch: 1/100. Loss: 7.30623. Acc: 5.855:   2%|▏         | 836/54526 [01:29<1:28:49, 10.07it/s]
Epoch: 1/100. Loss: 7.31703. Acc: 5.865:   2%|▏         | 836/54526 [01:29<1:28:49, 10.07it/s]
Epoch: 1/100. Loss: 7.31703. Acc: 5.865:   2%|▏         | 838/54526 [01:29<1:30:08,  9.93it/s]
Epoch: 1/100. Loss: 7.31705. Acc: 5.867:   2%|▏         | 838/54526 [01:29<1:30:08,  9.93it/s]
Epoch: 1/100. Loss: 7.32660. Acc: 5.867:   2%|▏         | 838/54526 [01:30<1:30:08,  9.93it/s]
Epoch: 1/100. Loss: 7.32660. Acc: 5.867:   2%|▏         | 840/54526 [01:30<1:29:29, 10.00it/s]
Epoch: 1/100. Loss: 7.32871. Acc: 5.871:   2%|▏         | 840/54526 [01:30<1:29:29, 10.00it/s]
Epoch: 1/100. Loss: 7.33054. Acc: 5.871:   2%|▏         | 840/54526 [01:30<1:29:29, 10.00it/s]
Epoch: 1/100. Loss: 7.33054. Acc: 5.871:   2%|▏         | 842/54526 [01:30<1:29:03, 10.05it/s]
Epoch: 1/100. Loss: 7.32467. Acc: 5.869:   2%|▏         | 842/54526 [01:30<1:29:03, 10.05it/s]
Epoch: 1/100. Loss: 7.32356. Acc: 5.868:   2%|▏         | 842/54526 [01:30<1:29:03, 10.05it/s]
Epoch: 1/100. Loss: 7.32356. Acc: 5.868:   2%|▏         | 844/54526 [01:30<1:28:47, 10.08it/s]
Epoch: 1/100. Loss: 7.32920. Acc: 5.868:   2%|▏         | 844/54526 [01:30<1:28:47, 10.08it/s]
Epoch: 1/100. Loss: 7.32385. Acc: 5.866:   2%|▏         | 844/54526 [01:30<1:28:47, 10.08it/s]
Epoch: 1/100. Loss: 7.32385. Acc: 5.866:   2%|▏         | 846/54526 [01:30<1:29:15, 10.02it/s]
Epoch: 1/100. Loss: 7.32294. Acc: 5.865:   2%|▏         | 846/54526 [01:30<1:29:15, 10.02it/s]
Epoch: 1/100. Loss: 7.32085. Acc: 5.863:   2%|▏         | 846/54526 [01:30<1:29:15, 10.02it/s]
Epoch: 1/100. Loss: 7.32085. Acc: 5.863:   2%|▏         | 848/54526 [01:30<1:29:10, 10.03it/s]
Epoch: 1/100. Loss: 7.31621. Acc: 5.863:   2%|▏         | 848/54526 [01:30<1:29:10, 10.03it/s]
Epoch: 1/100. Loss: 7.31552. Acc: 5.862:   2%|▏         | 848/54526 [01:30<1:29:10, 10.03it/s]
Epoch: 1/100. Loss: 7.31552. Acc: 5.862:   2%|▏         | 850/54526 [01:30<1:29:14, 10.02it/s]
Epoch: 1/100. Loss: 7.31642. Acc: 5.863:   2%|▏         | 850/54526 [01:31<1:29:14, 10.02it/s]
Epoch: 1/100. Loss: 7.32224. Acc: 5.863:   2%|▏         | 850/54526 [01:31<1:29:14, 10.02it/s]
Epoch: 1/100. Loss: 7.32224. Acc: 5.863:   2%|▏         | 852/54526 [01:31<1:29:04, 10.04it/s]
Epoch: 1/100. Loss: 7.32945. Acc: 5.862:   2%|▏         | 852/54526 [01:31<1:29:04, 10.04it/s]
Epoch: 1/100. Loss: 7.33241. Acc: 5.866:   2%|▏         | 852/54526 [01:31<1:29:04, 10.04it/s]
Epoch: 1/100. Loss: 7.33241. Acc: 5.866:   2%|▏         | 854/54526 [01:31<1:29:58,  9.94it/s]
Epoch: 1/100. Loss: 7.34921. Acc: 5.871:   2%|▏         | 854/54526 [01:31<1:29:58,  9.94it/s]
Epoch: 1/100. Loss: 7.35741. Acc: 5.872:   2%|▏         | 854/54526 [01:31<1:29:58,  9.94it/s]
Epoch: 1/100. Loss: 7.35741. Acc: 5.872:   2%|▏         | 856/54526 [01:31<1:29:53,  9.95it/s]
Epoch: 1/100. Loss: 7.35818. Acc: 5.874:   2%|▏         | 856/54526 [01:31<1:29:53,  9.95it/s]
Epoch: 1/100. Loss: 7.36024. Acc: 5.874:   2%|▏         | 856/54526 [01:31<1:29:53,  9.95it/s]
Epoch: 1/100. Loss: 7.36024. Acc: 5.874:   2%|▏         | 858/54526 [01:31<1:29:19, 10.01it/s]
Epoch: 1/100. Loss: 7.36245. Acc: 5.878:   2%|▏         | 858/54526 [01:31<1:29:19, 10.01it/s]
Epoch: 1/100. Loss: 7.37254. Acc: 5.877:   2%|▏         | 858/54526 [01:31<1:29:19, 10.01it/s]
Epoch: 1/100. Loss: 7.37254. Acc: 5.877:   2%|▏         | 860/54526 [01:31<1:29:31,  9.99it/s]
Epoch: 1/100. Loss: 7.37051. Acc: 5.876:   2%|▏         | 860/54526 [01:32<1:29:31,  9.99it/s]
Epoch: 1/100. Loss: 7.37051. Acc: 5.876:   2%|▏         | 861/54526 [01:32<1:29:32,  9.99it/s]
Epoch: 1/100. Loss: 7.37780. Acc: 5.878:   2%|▏         | 861/54526 [01:32<1:29:32,  9.99it/s]
Epoch: 1/100. Loss: 7.37780. Acc: 5.878:   2%|▏         | 862/54526 [01:32<1:29:34,  9.99it/s]
